,jur_stn,year,상반기,파출소수,경찰관수,5대범죄발생건,5대범죄검거건,5대범죄검거율,전체인구,전체성비,0대 비율,10대 비율,20대 비율,30대 비율,40대 비율,50대 비율,60대 비율,외국인수,외국인비율,계,초등학교,중학교,고등학교,"대학교(2,3년제)",대학교(4년제 이상),대학원(석박사 과정),받지 않았음(미취학 포함),1인당 담당인구수,기초생활자수,지방세징수액,1인가구비율
202,서울용산경찰서,2019,0,7,343,1200,788,0.6566666666666666,227181,95.4,0.06981657797086904,0.06942041808073739,0.1572314586166977,0.1760930711635216,0.15673405786575462,0.15382008178500842,0.2167874954331568,20503,0.09024962474854852,201237,0.10270974025651347,0.08230593777486248,0.2568563435153575,0.09933560925674702,0.33740813071154907,0.09950456426999012,0.021879674214980348,662,0.17613268715253477,764486,0.377217554
203,서울용산경찰서,2019,1,7,343,1596,864,0.5413533834586466,227181,95.4,0.06981657797086904,0.06942041808073739,0.1572314586166977,0.1760930711635216,0.15673405786575462,0.15382008178500842,0.2167874954331568,20503,0.09024962474854852,201237,0.10270974025651347,0.08230593777486248,0.2568563435153575,0.09933560925674702,0.33740813071154907,0.09950456426999012,0.021879674214980348,662,0.1699966106320511,764486,0.377217554
204,서울은평경찰서,2017,0,5,203,1258,648,0.5151033386327504,233121,93.9,0.07469281040144303,0.09234669474930454,0.1306057141876661,0.15257923443354646,0.16933230096752122,0.15992089961672346,0.22046658073150696,2796,0.0119937714748993,448553,0.11436775587277312,0.09530646322731093,0.3238502473509262,0.12384043803073438,0.272904205300154,0.045767166867683416,0.0239637233504179,1148,0.19588968818767935,204448,0.1295222135
205,서울은평경찰서,2017,1,5,203,1107,583,0.5266485998193315,233121,93.9,0.07469281040144303,0.09234669474930454,0.1306057141876661,0.15257923443354646,0.16933230096752122,0.15992089961672346,0.22046658073150696,2796,0.0119937714748993,448553,0.11436775587277312,0.09530646322731093,0.3238502473509262,0.12384043803073438,0.272904205300154,0.045767166867683416,0.0239637233504179,1148,0.06521077037246752,204448,0.1295222135
206,서울은평경찰서,2018,0,5,203,1121,510,0.45495093666369313,231276,93.5,0.07095634652968748,0.08846789117764056,0.13272453691693042,0.15034201560040816,0.16507981805288918,0.1614110413531884,0.23096214047285493,2985,0.012906656981269133,448553,0.11436775587277312,0.09530646322731093,0.3238502473509262,0.12384043803073438,0.272904205300154,0.045767166867683416,0.0239637233504179,1139,0.2091829675366229,189132,0.1347980015
207,서울은평경찰서,2018,1,5,203,1122,522,0.46524064171123,231276,93.5,0.07095634652968748,0.08846789117764056,0.13272453691693042,0.15034201560040816,0.16507981805288918,0.1614110413531884,0.23096214047285493,2985,0.012906656981269133,448553,0.11436775587277312,0.09530646322731093,0.3238502473509262,0.12384043803073438,0.272904205300154,0.045767166867683416,0.0239637233504179,1139,0.19671301821200643,189132,0.1347980015
208,서울은평경찰서,2019,0,5,203,1009,598,0.5926660059464817,230765,92.7,0.06764674019023682,0.08505189261803132,0.1349879747795376,0.1475353714818105,0.161527961345958,0.16190063484497216,0.24128442354776505,3195,0.013845253829653544,448553,0.11436775587277312,0.09530646322731093,0.3238502473509262,0.12384043803073438,0.272904205300154,0.045767166867683416,0.0239637233504179,1136,0.2445041492427361,197466,0.142825464
209,서울은평경찰서,2019,1,5,203,1087,486,0.44710211591536336,230765,92.7,0.06764674019023682,0.08505189261803132,0.1349879747795376,0.1475353714818105,0.161527961345958,0.16190063484497216,0.24128442354776505,3195,0.013845253829653544,448553,0.11436775587277312,0.09530646322731093,0.3238502473509262,0.12384043803073438,0.272904205300154,0.045767166867683416,0.0239637233504179,1136,0.2358069897948129,197466,0.142825464
210,서울종로경찰서,2017,0,13,285,1189,516,0.4339781328847771,78638,95.1,0.05551352073093968,0.09664477323448438,0.18236614380996585,0.13836098094444832,0.1539576670460398,0.1587835474989986,0.21422076972475315,5489,0.06980085963529083,140506,0.1052908772579107,0.0967004967759384,0.25744096337522954,0.08965453432593626,0.32721022589782645,0.10115582252715187,0.022547079840006833,275,0.1388641623642514,414017,0.18949208
211,서울종로경찰서,2017,1,13,285,1137,442,0.3887423043095866,78638,95.1,0.05551352073093968,0.09664477323448438,0.18236614380996585,0.13836098094444832,0.1539576670460398,0.1587835474989986,0.21422076972475315,5489,0.06980085963529083,140506,0.1052908772579107,0.0967004967759384,0.25744096337522954,0.08965453432593626,0.32721022589782645,0.10115582252715187,0.022547079840006833,275,0.04623718812787711,414017,0.18949208
212,서울종로경찰서,2018,0,13,285,957,412,0.43051201671891326,78983,95.5,0.052783176233010695,0.093373932530212,0.19100191812213943,0.13828837668626992,0.14796761348889326,0.15845081567669198,0.2179948976685004,6028,0.0763202208070091,140506,0.1052908772579107,0.0967004967759384,0.25744096337522954,0.08965453432593626,0.32721022589782645,0.10115582252715187,0.022547079840006833,277,0.13997948925718193,470132,0.1985636555
213,서울종로경찰서,2018,1,13,285,1003,530,0.5284147557328016,78983,95.5,0.052783176233010695,0.093373932530212,0.19100191812213943,0.13828837668626992,0.14796761348889326,0.15845081567669198,0.2179948976685004,6028,0.0763202208070091,140506,0.1052908772579107,0.0967004967759384,0.25744096337522954,0.08965453432593626,0.32721022589782645,0.10115582252715187,0.022547079840006833,277,0.13748528164288518,470132,0.1985636555
214,서울종로경찰서,2019,0,13,285,908,549,0.6046255506607929,77484,93.5,0.051216694951893606,0.08875968742135523,0.189063619175448,0.13716936935774252,0.14517742258129046,0.16054178577651015,0.22793590976259767,6579,0.08490785194362707,140506,0.1052908772579107,0.0967004967759384,0.25744096337522954,0.08965453432593626,0.32721022589782645,0.10115582252715187,0.022547079840006833,271,0.15694853130968975,494905,0.1968891655
215,서울종로경찰서,2019,1,13,285,1026,435,0.4239766081871345,77484,93.5,0.051216694951893606,0.08875968742135523,0.189063619175448,0.13716936935774252,0.14517742258129046,0.16054178577651015,0.22793590976259767,6579,0.08490785194362707,140506,0.1052908772579107,0.0967004967759384,0.25744096337522954,0.08965453432593626,0.32721022589782645,0.10115582252715187,0.022547079840006833,271,0.1521862578080636,494905,0.1968891655
216,서울종암경찰서,2017,0,4,176,818,333,0.4070904645476773,222708,93.4,0.07427646452649989,0.09727064750559589,0.168659929908378,0.14295143651903722,0.1648769579966638,0.14790634394286703,0.2040065825956351,6595,0.02961276649244751,434577,0.12043895558209478,0.09975217280251832,0.27890569450293046,0.1084917057276386,0.30561672614979624,0.06472270736831448,0.022072037866707167,1265,0.16280510803383802,195417,0.1567961475
217,서울종암경찰서,2017,1,4,176,757,394,0.5204755614266843,222708,93.4,0.07427646452649989,0.09727064750559589,0.168659929908378,0.14295143651903722,0.1648769579966638,0.14790634394286703,0.2040065825956351,6595,0.02961276649244751,434577,0.12043895558209478,0.09975217280251832,0.27890569450293046,0.1084917057276386,0.30561672614979624,0.06472270736831448,0.022072037866707167,1265,0.05411570307308224,195417,0.1567961475
218,서울종암경찰서,2018,0,4,176,784,346,0.4413265306122449,219367,92.8,0.07025897240697096,0.09546103105754283,0.17146836123938422,0.14057492694890297,0.1606531520237775,0.14935245501830266,0.21218551559715,7261,0.03309978255617299,434577,0.12043895558209478,0.09975217280251832,0.27890569450293046,0.1084917057276386,0.30561672614979624,0.06472270736831448,0.022072037866707167,1246,0.16418604439136242,221961,0.160332203
219,서울종암경찰서,2018,1,4,176,665,328,0.4932330827067669,219367,92.8,0.07025897240697096,0.09546103105754283,0.17146836123938422,0.14057492694890297,0.1606531520237775,0.14935245501830266,0.21218551559715,7261,0.03309978255617299,434577,0.12043895558209478,0.09975217280251832,0.27890569450293046,0.1084917057276386,0.30561672614979624,0.06472270736831448,0.022072037866707167,1246,0.1627318603071565,221961,0.160332203
220,서울종암경찰서,2019,0,4,176,675,418,0.6192592592592593,222663,92.4,0.06849798013594505,0.09151926561829847,0.17502868678521627,0.13854987458653978,0.15693860915686675,0.15098792572648861,0.21841702838588273,7776,0.034922730763530536,434577,0.12043895558209478,0.09975217280251832,0.27890569450293046,0.1084917057276386,0.30561672614979624,0.06472270736831448,0.022072037866707167,1265,0.17835024229440904,230064,0.1636177425
221,서울종암경찰서,2019,1,4,176,755,382,0.5059602649006623,222663,92.4,0.06849798013594505,0.09151926561829847,0.17502868678521627,0.13854987458653978,0.15693860915686675,0.15098792572648861,0.21841702838588273,7776,0.034922730763530536,434577,0.12043895558209478,0.09975217280251832,0.27890569450293046,0.1084917057276386,0.30561672614979624,0.06472270736831448,0.022072037866707167,1265,0.1728306903257389,230064,0.1636177425
222,서울중랑경찰서,2017,0,8,406,2361,1147,0.4858110969927997,396892,97.9,0.0702710057144009,0.07924070024087157,0.14216713866744607,0.15762726384003709,0.15669502030779153,0.1769473811515475,0.21698094191870837,6013,0.015150217187547242,377939,0.12137937603687368,0.12186887301919093,0.3625426325412302,0.12803388906675417,0.212936479167273,0.02976935431379138,0.023469395854886634,977,0.2236502625399353,295803,0.298946773
223,서울중랑경찰서,2017,1,8,406,2299,1098,0.4775989560678556,396892,97.9,0.0702710057144009,0.07924070024087157,0.14216713866744607,0.15762726384003709,0.15669502030779153,0.1769473811515475,0.21698094191870837,6013,0.015150217187547242,377939,0.12137937603687368,0.12186887301919093,0.3625426325412302,0.12803388906675417,0.212936479167273,0.02976935431379138,0.023469395854886634,977,0.07368251312699677,295803,0.298946773
224,서울중랑경찰서,2018,0,8,406,2103,1084,0.5154541131716596,391668,97.7,0.06649253959986519,0.07492825556338531,0.1421944095509462,0.15641053136840385,0.15163097317115518,0.1781253510626347,0.23015155693087003,6586,0.016815261905491385,377939,0.12137937603687368,0.12186887301919093,0.3625426325412302,0.12803388906675417,0.212936479167273,0.02976935431379138,0.023469395854886634,964,0.2398051410888814,304529,0.308616191
225,서울중랑경찰서,2018,1,8,406,2042,992,0.48579823702252695,391668,97.7,0.06649253959986519,0.07492825556338531,0.1421944095509462,0.15641053136840385,0.15163097317115518,0.1781253510626347,0.23015155693087003,6586,0.016815261905491385,377939,0.12137937603687368,0.12186887301919093,0.3625426325412302,0.12803388906675417,0.212936479167273,0.02976935431379138,0.023469395854886634,964,0.2266383774012684,304529,0.308616191
226,서울중랑경찰서,2019,0,8,406,1837,1114,0.6064235166031573,386331,97.3,0.06370443997504731,0.07108153371072992,0.14230284393434645,0.15236675286218296,0.14811392303491047,0.17852049149563456,0.2438038883755122,7091,0.01835472690516681,377939,0.12137937603687368,0.12186887301919093,0.3625426325412302,0.12803388906675417,0.212936479167273,0.02976935431379138,0.023469395854886634,951,0.2946540660728753,324915,0.324650445
227,서울중랑경찰서,2019,1,8,406,2089,902,0.43178554332216373,386331,97.3,0.06370443997504731,0.07108153371072992,0.14230284393434645,0.15236675286218296,0.14811392303491047,0.17852049149563456,0.2438038883755122,7091,0.01835472690516681,377939,0.12137937603687368,0.12186887301919093,0.3625426325412302,0.12803388906675417,0.212936479167273,0.02976935431379138,0.023469395854886634,951,0.2728592838783323,324915,0.324650445
228,서울중부경찰서,2017,0,7,236,1334,560,0.4197901049475262,63948,94.7,0.06167511102771001,0.06947832613998874,0.1677613060611747,0.16547820103834365,0.15285857259022956,0.16213173203227624,0.22049164946519045,5132,0.080252705323075,112574,0.10728942739886653,0.10333647200952263,0.2996784337413612,0.10411818004157265,0.2957521274894736,0.0640289942615524,0.02579636505765097,270,0.180177644336023,653610,0.1931121665
229,서울중부경찰서,2017,1,7,236,1192,536,0.44966442953020136,63948,94.7,0.06167511102771001,0.06947832613998874,0.1677613060611747,0.16547820103834365,0.15285857259022956,0.16213173203227624,0.22049164946519045,5132,0.080252705323075,112574,0.10728942739886653,0.10333647200952263,0.2996784337413612,0.10411818004157265,0.2957521274894736,0.0640289942615524,0.02579636505765097,270,0.05956402076687308,653610,0.1931121665
230,서울중부경찰서,2018,0,7,236,1191,512,0.42989084802686817,64898,94.2,0.05953912648212208,0.06765949906392289,0.17113646694453646,0.16739986286277803,0.1463670192685501,0.1623227039145743,0.22539812168231932,5994,0.09236031927023945,112574,0.10728942739886653,0.10333647200952263,0.2996784337413612,0.10411818004157265,0.2957521274894736,0.0640289942615524,0.02579636505765097,274,0.1845665505870751,728979,0.1958777445
231,서울중부경찰서,2018,1,7,236,1196,483,0.40384615384615385,64898,94.2,0.05953912648212208,0.06765949906392289,0.17113646694453646,0.16739986286277803,0.1463670192685501,0.1623227039145743,0.22539812168231932,5994,0.09236031927023945,112574,0.10728942739886653,0.10333647200952263,0.2996784337413612,0.10411818004157265,0.2957521274894736,0.0640289942615524,0.02579636505765097,274,0.1779407685907116,728979,0.1958777445
232,서울중부경찰서,2019,0,7,236,978,559,0.5715746421267893,65478,93.9,0.058370304756523134,0.061462922944172514,0.17424803561474378,0.16774208327924434,0.1430698626266637,0.1609459593607062,0.23403101781500799,6279,0.09589480436177036,112574,0.10728942739886653,0.10333647200952263,0.2996784337413612,0.10411818004157265,0.2957521274894736,0.0640289942615524,0.02579636505765097,277,0.20335074376126333,853964,0.202565326
233,서울중부경찰서,2019,1,7,236,1184,484,0.40878378378378377,65478,93.9,0.058370304756523134,0.061462922944172514,0.17424803561474378,0.16774208327924434,0.1430698626266637,0.1609459593607062,0.23403101781500799,6279,0.09589480436177036,112574,0.10728942739886653,0.10333647200952263,0.2996784337413612,0.10411818004157265,0.2957521274894736,0.0640289942615524,0.02579636505765097,277,0.19704328171294175,853964,0.202565326
234,서울혜화경찰서,2017,0,8,213,961,382,0.3975026014568158,78638,95.1,0.05551352073093968,0.09664477323448438,0.18236614380996585,0.13836098094444832,0.1539576670460398,0.1587835474989986,0.21422076972475315,5489,0.06980085963529083,140506,0.1052908772579107,0.0967004967759384,0.25744096337522954,0.08965453432593626,0.32721022589782645,0.10115582252715187,0.022547079840006833,369,0.1388641623642514,414017,0.18949208
235,서울혜화경찰서,2017,1,8,213,868,328,0.3778801843317972,78638,95.1,0.05551352073093968,0.09664477323448438,0.18236614380996585,0.13836098094444832,0.1539576670460398,0.1587835474989986,0.21422076972475315,5489,0.06980085963529083,140506,0.1052908772579107,0.0967004967759384,0.25744096337522954,0.08965453432593626,0.32721022589782645,0.10115582252715187,0.022547079840006833,369,0.04623718812787711,414017,0.18949208
236,서울혜화경찰서,2018,0,8,213,846,398,0.47044917257683216,78983,95.5,0.052783176233010695,0.093373932530212,0.19100191812213943,0.13828837668626992,0.14796761348889326,0.15845081567669198,0.2179948976685004,6028,0.0763202208070091,140506,0.1052908772579107,0.0967004967759384,0.25744096337522954,0.08965453432593626,0.32721022589782645,0.10115582252715187,0.022547079840006833,370,0.13997948925718193,470132,0.1985636555
237,서울혜화경찰서,2018,1,8,213,824,335,0.4065533980582524,78983,95.5,0.052783176233010695,0.093373932530212,0.19100191812213943,0.13828837668626992,0.14796761348889326,0.15845081567669198,0.2179948976685004,6028,0.0763202208070091,140506,0.1052908772579107,0.0967004967759384,0.25744096337522954,0.08965453432593626,0.32721022589782645,0.10115582252715187,0.022547079840006833,370,0.13748528164288518,470132,0.1985636555
238,서울혜화경찰서,2019,0,8,213,620,389,0.6274193548387097,77484,93.5,0.051216694951893606,0.08875968742135523,0.189063619175448,0.13716936935774252,0.14517742258129046,0.16054178577651015,0.22793590976259767,6579,0.08490785194362707,140506,0.1052908772579107,0.0967004967759384,0.25744096337522954,0.08965453432593626,0.32721022589782645,0.10115582252715187,0.022547079840006833,363,0.15694853130968975,494905,0.1968891655
239,서울혜화경찰서,2019,1,8,213,796,358,0.44974874371859297,77484,93.5,0.051216694951893606,0.08875968742135523,0.189063619175448,0.13716936935774252,0.14517742258129046,0.16054178577651015,0.22793590976259767,6579,0.08490785194362707,140506,0.1052908772579107,0.0967004967759384,0.25744096337522954,0.08965453432593626,0.32721022589782645,0.10115582252715187,0.022547079840006833,363,0.1521862578080636,494905,0.1968891655
240,세종경찰서,2017,0,7,178,790,253,0.320253164556962,276589,101.5,0.1407250469107593,0.11796926125044742,0.12591245494217052,0.18398779416390385,0.17937083542729465,0.11670023030561591,0.13526929848981703,5290,0.019125850991904957,182967,0.15966267141069154,0.08525581115720321,0.22135685670093513,0.11226068088781037,0.2977476812758585,0.08506451983144502,0.03865177873605623,1553,0.08282686585511355,666939,0.301672658
241,세종경찰서,2017,1,7,178,606,200,0.33003300330033003,276589,101.5,0.1407250469107593,0.11796926125044742,0.12591245494217052,0.18398779416390385,0.17937083542729465,0.11670023030561591,0.13526929848981703,5290,0.019125850991904957,182967,0.15966267141069154,0.08525581115720321,0.22135685670093513,0.11226068088781037,0.2977476812758585,0.08506451983144502,0.03865177873605623,1553,0.027369128924143764,666939,0.301672658
242,세종경찰서,2018,0,7,178,793,257,0.3240857503152585,312374,101.4,0.13940981003540628,0.11832290779642352,0.12316966200772152,0.1843591336026686,0.18102338863029574,0.11909121757892782,0.13455665324258742,6486,0.020763571872178862,182967,0.15966267141069154,0.08525581115720321,0.22135685670093513,0.11226068088781037,0.2977476812758585,0.08506451983144502,0.03865177873605623,1754,0.07873574625288916,670652,0.300456191
243,세종경찰서,2018,1,7,178,662,216,0.32628398791540786,312374,101.4,0.13940981003540628,0.11832290779642352,0.12316966200772152,0.1843591336026686,0.18102338863029574,0.11909121757892782,0.13455665324258742,6486,0.020763571872178862,182967,0.15966267141069154,0.08525581115720321,0.22135685670093513,0.11226068088781037,0.2977476812758585,0.08506451983144502,0.03865177873605623,1754,0.07364889523455857,670652,0.300456191
244,세종경찰서,2019,0,7,178,629,297,0.47217806041335453,338136,101.3,0.13658113895000829,0.11599179028556557,0.12323739560413562,0.1806314618969882,0.18423060543686565,0.12245072988383372,0.1368147727541581,7829,0.023153405730238722,182967,0.15966267141069154,0.08525581115720321,0.22135685670093513,0.11226068088781037,0.2977476812758585,0.08506451983144502,0.03865177873605623,1899,0.0900761823644924,665142,0.301378949
245,세종경찰서,2019,1,7,178,839,323,0.38498212157330153,338136,101.3,0.13658113895000829,0.11599179028556557,0.12323739560413562,0.1806314618969882,0.18423060543686565,0.12245072988383372,0.1368147727541581,7829,0.023153405730238722,182967,0.15966267141069154,0.08525581115720321,0.22135685670093513,0.11226068088781037,0.2977476812758585,0.08506451983144502,0.03865177873605623,1899,0.08332446116355549,665142,0.301378949
